"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Sec22c",0.00423625340598631,-2.11430680937217,0.005,0.029,1
"Tbc1d2",0.00428600103537539,2.52954938040255,0.023,0.003,1
"Clec4n",0.00435198990193911,-0.360063223774133,0.252,0.336,1
"Ctla2a",0.00437403769158371,0.218676474024183,0.13,0.084,1
"Cst3",0.00439754574107583,-0.267292582841308,0.99,0.997,1
"Gnl3",0.00454029073237969,0.838976691720795,0.117,0.072,1
"Gm9844",0.00454192181470302,-0.946706860876107,0.052,0.098,1
"Lpin2",0.00454252238311444,0.513034293619533,0.365,0.288,1
"Bcl2a1b",0.00456591690449993,-0.389709772636387,0.329,0.419,1
"Tcf7l2",0.00464899694753423,0.659495552974402,0.245,0.173,1
"Zc3h18",0.00465372343006622,0.60770844332806,0.202,0.133,1
"Cd274",0.004661054676918,-0.400061291706052,0.51,0.545,1
"Wdfy1",0.0046989918368929,-0.547693618529911,0.191,0.248,1
"Marveld2",0.00470924217696905,1.35962437896024,0.033,0.011,1
"A630001O12Rik",0.00476345164262609,-1.28423181081449,0.024,0.062,1
"Emilin2",0.00478830732152821,0.242954358627468,0.466,0.468,1
"Slfn3",0.00481262252742856,-0.774231367774553,0.056,0.104,1
"Tcea1",0.0049092127150739,0.43606275152444,0.339,0.271,1
"Irf7",0.00495897017062605,-0.250192588439218,0.701,0.776,1
"Ryr1",0.00498395086631792,-0.676901497064877,0.059,0.104,1
"Gldc",0.00503473232821799,-2.79237871448481,0,0.011,1
"Cited4",0.00503473232822108,-2.79237871448481,0,0.011,1
"Htra3",0.00503473232822238,-2.79237871448481,0,0.011,1
"Tlr2",0.00503484020924656,0.576855095180906,0.228,0.178,1
"Cks2",0.00504867438814896,-0.127799045700288,0.172,0.221,1
"Tpd52",0.00504872899509512,0.350468130339432,0.715,0.661,1
"Aff1",0.00509309913774038,-0.343850150136621,0.48,0.553,1
"Psen2",0.00514260713533271,0.716634933003045,0.162,0.101,1
"Fosl1",0.00516877130445958,-1.92988223823475,0.007,0.032,1
"Cpne2",0.00522017736418532,0.273423343910933,0.235,0.175,1
"Srsf3",0.00523681451517487,0.198373208713171,0.79,0.715,1
"Tpx2",0.00524095142791154,-1.0900592631255,0.035,0.077,1
"Sipa1l1",0.00526387775472606,-0.25181033312211,0.426,0.428,1
"Eif3c",0.00526593400420527,0.311871247511869,0.544,0.456,1
"Tcerg1",0.00528092049264385,0.44208653915221,0.226,0.188,1
"Bmyc",0.00534282052938762,-0.585927837017386,0.132,0.2,1
"H2-Q6",0.00548319981943672,-0.52566396216307,0.21,0.262,1
"Cfp",0.00548916492749557,-0.101499634651815,0.546,0.63,1
"Edem2",0.00558003121339529,-0.232951305870794,0.106,0.139,1
"Rack1",0.00577307225365576,-0.155824959960394,0.948,0.937,1
"Cse1l",0.00578462752067201,0.586132908768917,0.16,0.116,1
"Rnf144b",0.00579883149821542,0.700661296795304,0.063,0.032,1
"Gpr141",0.00586418238983882,-0.257273177613528,0.473,0.563,1
"Rpl38",0.00592545129130176,0.132083896110956,0.974,0.947,1
"Mri1",0.00599780724698635,0.700661296795304,0.123,0.072,1
"Smarca5",0.0060682646258241,0.372545605899133,0.424,0.354,1
"Glipr1",0.00608060439823853,-0.672797098732141,0.132,0.181,1
"Ncl",0.00608174492927975,0.312379026728317,0.565,0.479,1
"Slamf9",0.00610499970856333,-0.415815363020605,0.224,0.304,1
"Spon1",0.0061349945113937,-0.245797305491512,0.454,0.544,1
"Ndufa8",0.00617965050255752,0.257033479640265,0.393,0.372,1
"Gsn",0.00622376341898734,-0.295598065764433,0.503,0.586,1
"Ehd4",0.00626850014958401,-0.349350471372519,0.442,0.521,1
"Phf11d",0.00629809753556396,-0.229734593187251,0.412,0.5,1
"Oser1",0.00636928913657613,0.342973138410073,0.197,0.176,1
"Anp32b",0.00657063291056243,0.244081223331423,0.569,0.562,1
"Msl3",0.00661554375466954,0.760162308543966,0.111,0.063,1
"Creb5",0.00684569862362311,-0.440374955692012,0.403,0.483,1
"Atp5b",0.00685277044744394,0.259677106581708,0.65,0.598,1
"Nt5e",0.00686175306440815,0.741957713166375,0.052,0.023,1
"Gda",0.00686285429354264,0.462750493263635,0.454,0.383,1
"Aqp9",0.00686990841642593,-2.0403062279284,0.005,0.027,1
"Nutf2-ps1",0.00689742526420433,1.87058629823762,0.031,0.008,1
"Abcg1",0.00691816791550476,0.414642849319521,0.449,0.367,1
"Phlda1",0.0069795533858175,0.14050708965665,0.085,0.054,1
"Pecam1",0.00704601530557174,0.609719729086533,0.254,0.184,1
"Xiap",0.00706256295801984,0.295887036557638,0.41,0.383,1
"Efhd2",0.00710308557732192,0.169311928617711,0.791,0.788,1
"Lztfl1",0.00711983989153126,0.711852514123486,0.184,0.127,1
"Eipr1",0.00712776404828936,-0.47045061959745,0.186,0.261,1
"Btbd1",0.00716272546168725,0.423829835228263,0.428,0.369,1
"Insl6",0.00716790356162598,-1.65035970961238,0.012,0.039,1
"Arhgdib",0.00717930826144568,0.121464641765472,0.866,0.8,1
"Smad7",0.00718081600127948,-0.43856204077416,0.287,0.363,1
"Sfi1",0.00718098679962762,-0.926234461219603,0.057,0.099,1
"Bnip1",0.00721360563893576,0.81334234640314,0.059,0.03,1
"Lst1",0.00722551263243191,0.409443500368882,0.503,0.452,1
"Hnrnpl",0.00725902057507436,0.393487830826521,0.381,0.3,1
"Ier2",0.00728940808806257,-0.332286853723096,0.583,0.646,1
"Vars",0.00730727748455759,-0.691851838530848,0.08,0.134,1
"Ogdh",0.00736084619615225,0.414946258762693,0.36,0.285,1
"Il10ra",0.00736101364463293,-0.168118588488489,0.546,0.631,1
"Avl9",0.00738336122773574,0.239099516988355,0.217,0.166,1
"Dapp1",0.00742506396043144,-0.284029653588501,0.593,0.673,1
"Tgfbi",0.00743680403506669,0.29383924357422,0.642,0.637,1
"Itk",0.00744103776791891,0.482628333015057,0.132,0.081,1
"Gm26756",0.00746747963412457,1.3279155192329,0.063,0.03,1
"Rhov",0.00747514738353867,1.27801061340659,0.063,0.027,1
"Kmt2d",0.00758484818112566,0.689772980652568,0.141,0.092,1
"Osbpl8",0.0076312204197037,-0.31746975922857,0.457,0.545,1
"Camk2d",0.0076850920018246,0.281169067339966,0.477,0.389,1
"H2-Oa",0.00769069839203354,-0.500380825662498,0.209,0.277,1
"Rab5b",0.00774927717249651,-0.342931184420137,0.153,0.208,1
"Acsl1",0.00782201010289844,-0.738338874771924,0.108,0.166,1
"Siglech",0.00790336986051806,1.90806100365628,0.038,0.012,1
"Prrc2c",0.00790747011420303,0.286660030307204,0.635,0.572,1
"Socs4",0.00793981368294845,0.513247568073449,0.17,0.13,1
"Gcc1",0.00798960503491558,-1.5148447389559,0.016,0.044,1
"Pde1b",0.00802510684794621,1.52954938040255,0.042,0.014,1
"Ifnar2",0.00803745878135838,-0.234808136159579,0.579,0.664,1
"Pafah1b1",0.00808867784642157,0.243746992525146,0.69,0.617,1
"Srsf5",0.00813555767094189,0.239099516988355,0.621,0.535,1
"Mrfap1",0.00814872378861467,0.330930927682368,0.477,0.39,1
"Rps15a",0.00816804297598235,0.13207025250801,0.998,0.992,1
"Mrps10",0.00819310753106961,0.584184636979395,0.11,0.083,1
"Ifit1bl1",0.0082112987604382,-0.531787484579348,0.19,0.261,1
"Acadvl",0.00822414676459736,0.685668582319832,0.127,0.083,1
"Tcf25",0.00825858388055437,0.283172318522364,0.51,0.422,1
"Stk32c",0.00828858958599727,-1.6854635105683,0.01,0.036,1
"Abcb1a",0.00831905702280966,-0.129879613292636,0.146,0.194,1
"Patl1",0.00834091136745341,0.570191364899896,0.146,0.093,1
"Ndufa5",0.00853827588617652,0.488298652136231,0.275,0.202,1
"Ewsr1",0.00863440458308208,0.359624378960237,0.416,0.343,1
"Rps8",0.008657501768925,0.155113446636054,0.991,0.985,1
"Mrpl52",0.00866503720822795,0.222440000226732,0.696,0.616,1
"Rtn4",0.00870306055808774,-0.196768969564148,0.701,0.774,1
"Sacs",0.00870582150283309,1.15103775714882,0.042,0.017,1
"Pycard",0.00875676106619133,0.138547385151337,0.654,0.685,1
"Nifk",0.00877959448003173,0.725469590377806,0.097,0.065,1
"Taf8",0.00880010868306771,0.693048112685429,0.083,0.048,1
"Skap2",0.00882883907731652,-0.122416414991416,0.717,0.791,1
"Csnk2a1",0.00888745872900395,0.415729480845388,0.299,0.242,1
"Ptprs",0.00889585966854741,0.639337525940661,0.176,0.114,1
"Cep128",0.00889856985505886,0.392045856652615,0.092,0.089,1
"Gemin2",0.00890470021767895,-1.09904005271886,0.031,0.069,1
"Myl12a",0.00892926770387287,0.19735295006136,0.737,0.658,1
"Unc45a",0.00896623638882848,-0.583792092673395,0.08,0.128,1
"Pde3b",0.00897138008882593,0.400266363457583,0.447,0.373,1
"Skp2",0.00897936911812802,1.79258378623634,0.035,0.011,1
"Snhg1",0.00907848495206149,0.384240939531508,0.303,0.258,1
"Snhg12",0.00909116377981113,-0.671524319610427,0.094,0.139,1
"Eif1ax",0.00910881915038798,0.40115884417945,0.343,0.265,1
"Nsun2",0.00911685031923314,0.722194458344946,0.127,0.081,1
"Snhg3",0.00919443837191214,0.70769488864983,0.146,0.098,1
"Gm16599",0.00920306863627526,-0.704151531473078,0.089,0.145,1
"Csf2rb2",0.00920901919296237,0.489034220663836,0.29,0.241,1
"Stk39",0.00927797280819609,-0.599733636542417,0.191,0.23,1
"Chd4",0.00929099464716363,0.322769158100708,0.456,0.373,1
"Rsrp1",0.00934241757786889,-0.265194759584158,0.657,0.708,1
"Nek1",0.00934515991372434,0.851477475289911,0.042,0.02,1
"Cyth1",0.00936079843911701,0.313017063234498,0.499,0.464,1
"Pltp",0.0094731886388034,0.71241343755236,0.193,0.145,1
"Coq10b",0.00950374869931658,-0.264723651925274,0.466,0.488,1
"Rell1",0.00955510609427308,0.106337949678006,0.306,0.352,1
"Tnfaip8l1",0.00955529781137974,-1.84300478755478,0.01,0.033,1
"Pgk1",0.00957151643822095,-0.313677750502884,0.576,0.622,1
"Sgpl1",0.0097831807214684,0.385225785104797,0.337,0.291,1
"Orai1",0.00983292662292689,-0.296981598559643,0.456,0.527,1
"Rnf220",0.00985197433035641,0.145560317382936,0.136,0.099,1
"Rtp4",0.00996305674851849,-0.220107532707278,0.492,0.578,1
"Dnaja1",0.00997237352208434,-0.330423171871663,0.781,0.825,1
"Sap30",0.0100069100665149,-0.297983423592685,0.419,0.505,1
"Ly6i",0.0100729664903168,0.691700429223682,0.263,0.217,1
"Galk1",0.0102019014351747,-0.874840874676786,0.056,0.101,1
"Higd1a",0.0102069329526241,-0.358543619751843,0.464,0.524,1
"Cox7a2",0.0102296753130892,0.237216067703483,0.763,0.702,1
"Ifi214",0.0103292839242341,-0.956354449595939,0.075,0.119,1
"Rcc1l",0.0103838028610293,1.52954938040255,0.04,0.014,1
"Dmxl2",0.0104280254269474,1.39524828869096,0.052,0.023,1
"Tfg",0.0104641555930097,-0.10768386717844,0.193,0.229,1
"Ltb4r1",0.010497919652263,-0.422521198510089,0.266,0.345,1
"Atp5mpl",0.0105112331775648,0.269950418808347,0.574,0.514,1
"Med17",0.0105238550566978,0.64468509112403,0.143,0.089,1
"Snap23",0.0105399102334566,-0.306451733022549,0.609,0.66,1
"Tmed10",0.0105540472615073,0.235818177345839,0.619,0.589,1
"Gm13822",0.0105796930379014,-0.776611398626497,0.068,0.117,1
"Slfn2",0.0105864171483979,-0.206046783152159,0.87,0.892,1
"Trim30b",0.0106104578946968,-0.374351172600157,0.224,0.298,1
"Arf2",0.0107606073170592,-0.524250940462562,0.28,0.345,1
"Parvb",0.0107671595378041,0.603549961846327,0.123,0.077,1
"Commd2",0.0107696718560768,0.207621285515187,0.183,0.176,1
"Rassf1",0.0107750861801615,-0.345190691602263,0.348,0.408,1
"Ifi204",0.0108478917056022,-0.233161626600212,0.649,0.72,1
"Slamf1",0.0108672670989058,-0.17940183759406,0.014,0.024,1
"Dnmt1",0.0108672856490952,0.674189085434113,0.11,0.078,1
"Pik3ap1",0.0108680991136502,-0.19251071664716,0.593,0.673,1
"Vamp8",0.0109039136731604,0.242544504610217,0.668,0.623,1
"Ctnnd2",0.0109184053305416,-0.4024321961688,0.353,0.435,1
"Ndufb2",0.0109553258105441,0.357368405019869,0.327,0.25,1
"Pdlim2",0.0109794746650327,0.131672432281889,0.052,0.057,1
"A930001M01Rik",0.0110444155784624,-1.96230371592713,0.005,0.026,1
"Romo1",0.0111846008892569,0.416207907326605,0.315,0.239,1
"Rab44",0.0113501638252246,-1.85127240353838,0.009,0.03,1
"Ing1",0.0113544163995256,0.673284857863999,0.139,0.086,1
"Pnisr",0.0113700180074653,-0.125361997881171,0.273,0.331,1
"Tmem165",0.011388180250765,-0.488986571034878,0.184,0.245,1
"Gm19684",0.0114253187491772,-1.09904005271886,0.031,0.062,1
"Zfp263",0.0114273396379592,0.484275300638109,0.205,0.167,1
"Zdhhc17",0.0115638766710401,0.6496258323943,0.115,0.078,1
"Acss2",0.0117700778624605,1.20762128551519,0.061,0.029,1
"Rnft1",0.0118286356485265,-0.174626278645987,0.129,0.163,1
"Art3",0.0118442669374121,-1.30695188731457,0.019,0.05,1
"Fosb",0.0118492963572523,-0.294553867355482,0.483,0.568,1
"Egr3",0.0118640285270181,-0.804155882261167,0.045,0.086,1
"Gins3",0.0118787777338593,-0.508585748484222,0.016,0.033,1
"St3gal4",0.0119310671117518,-0.307262779469828,0.454,0.535,1
"Heatr6",0.0119370174812011,-0.541570610984278,0.075,0.116,1
"Fgfr2",0.0120443972553158,-0.564109726811696,0.122,0.182,1
"A930015D03Rik",0.0120876247361149,-0.426250815686915,0.188,0.229,1
"Imp4",0.0121143758762949,0.504603023272319,0.137,0.104,1
"Enkur",0.0121620228769979,-1.73097816982067,0.009,0.032,1
"Rhobtb2",0.0121620228770028,-1.73097816982067,0.009,0.032,1
"Tubgcp5",0.0127188733905307,0.885693190627824,0.083,0.05,1
"Tug1",0.0127192797672342,0.648193876901168,0.155,0.101,1
"Ppm1k",0.0127544647074296,-0.554879400758157,0.083,0.131,1
"Klrb1b",0.0128627646246912,-0.499662540813938,0.275,0.325,1
"Lamb3",0.01289275733359,-0.377341215205969,0.024,0.039,1
"Hmces",0.0129142609018526,0.908061003656279,0.064,0.032,1
"Gng5",0.0129542811759614,0.165252313120521,0.941,0.91,1
"Csf2ra",0.0129851885379983,-0.296914364602759,0.473,0.547,1
"Cd300lf",0.0129881428765923,-0.381972663937615,0.318,0.396,1
"Rab10os",0.013019131369526,-0.268298455910679,0.127,0.17,1
"Actr2",0.0131337116582822,0.21649943686164,0.816,0.78,1
"Vamp3",0.0131472395342045,-0.47045061959745,0.188,0.247,1
"Prkar1a",0.0131766426022294,0.10984606982871,0.403,0.42,1
"Snx4",0.0133568828456515,0.546037503191119,0.174,0.116,1
"Atp6v0e",0.0134096879642763,-0.162640968085273,0.765,0.797,1
"Tgm2",0.0135137968206096,0.408071153970958,0.466,0.404,1
"Nr6a1",0.0135385675291084,-1.04292217613541,0.047,0.072,1
"Nmral1",0.0135840994155562,-0.75490400906615,0.066,0.108,1
"Ccdc28b",0.0136419954953126,-0.462810557395319,0.11,0.161,1
"Rrp1",0.0136713717350355,0.354963001590374,0.304,0.259,1
"Clic1",0.0136812430768646,-0.119423632568744,0.936,0.953,1
"Timd4",0.01372044503175,-0.903410026873557,0.078,0.11,1
"Mtmr3",0.0137369152188238,-0.357975890339038,0.362,0.438,1
"Odf2l",0.0137516586220657,-1.66684783240095,0.009,0.032,1
"Sp140",0.013778980053817,-0.300971526234097,0.537,0.604,1
"Cep135",0.0137999184077177,0.675400246866004,0.103,0.069,1
"Ifrd1",0.013879004317849,0.346957967124077,0.757,0.703,1
"Abca7",0.0138860289559818,0.658282694524752,0.134,0.083,1
"Eef2",0.0140787765455038,0.149542699359583,0.744,0.669,1
"Nmt1",0.0140901867706748,0.366448578074169,0.372,0.3,1
"H2-Q2",0.0141521078165654,2.52954938040255,0.016,0.002,1
"4930549G23Rik",0.0141600737353625,-1.4928184326259,0.012,0.038,1
"Ubxn6",0.0141674930934666,-0.643235275179004,0.094,0.14,1
"Fh1",0.0141754878420966,-0.40030236364928,0.242,0.316,1
"4930557K07Rik",0.0142485372832692,-2.0403062279284,0.005,0.024,1
"Lrmda",0.0142614841307087,0.408686522211515,0.397,0.36,1
"Ywhab",0.0142814499012306,0.265452476638649,0.59,0.521,1
"Phpt1",0.0143421197112944,1.25492700029354,0.05,0.021,1
"Fus",0.014382275819568,0.310842005873958,0.51,0.441,1
"Rasgrp4",0.0145414339095505,-0.35531490887597,0.264,0.34,1
"Dock4",0.0146685016253839,0.33856017925183,0.631,0.562,1
"Map1lc3b",0.0146824176693508,-0.273448588427747,0.489,0.565,1
"Arl6ip1",0.0148068793236749,0.260863306792167,0.619,0.55,1
"Appl1",0.0148286993224589,0.312210186792387,0.226,0.169,1
"Dhx36",0.0148289735534756,0.436439976011068,0.223,0.16,1
"Mtif3",0.014895131903128,-1.09723329601323,0.028,0.062,1
"Nop10",0.0149201955392555,0.365360748509382,0.363,0.309,1
"Ino80e",0.0149335713012023,0.761556890615719,0.115,0.068,1
"Mrpl17",0.0150005926416406,0.388193531157008,0.25,0.208,1
"Eva1b",0.0151271496730363,-0.420897581192709,0.254,0.319,1
"Sec11c",0.0151595169586505,-0.266309902817225,0.351,0.431,1
"Pnp",0.0152232058257386,-0.216694027351668,0.746,0.795,1
"Chchd2",0.0152324039443981,0.15094109092607,0.95,0.926,1
"Capza2",0.0152733229359236,0.193020831582355,0.918,0.887,1
"Rab24",0.0154660272954351,-0.337124115129567,0.282,0.358,1
"Pum3",0.0154792515311187,0.627953084463544,0.146,0.099,1
"Bms1",0.0155427517820852,0.660133490212694,0.12,0.083,1
"Ttc39b",0.015554504124981,0.280377627950501,0.15,0.151,1
"Card19",0.0156487896759192,-0.14000329235464,0.393,0.464,1
"BC049352",0.0157202277584678,-0.4024321961688,0.024,0.041,1
"Mrpl20",0.015858098556627,0.326391075777478,0.443,0.375,1
"Slc16a3",0.0158603889782222,-0.13893647588089,0.322,0.384,1
"Rrp15",0.015917070768632,0.588711452870693,0.096,0.06,1
"Gm15726",0.0159505078251882,1.64819387690117,0.031,0.009,1
"Sdccag8",0.0160431766136283,0.298054751958849,0.466,0.414,1
"Rap2a",0.0160482192220526,-0.285842860720473,0.386,0.465,1
"Arhgap17",0.0160724638735518,0.255901300543904,0.454,0.437,1
"Sap30l",0.0160963512879855,-0.239837691456034,0.118,0.152,1
"Clp1",0.0161053969535172,0.687614226634801,0.08,0.056,1
"Vti1a",0.0162056070473928,0.236285043767331,0.367,0.357,1
"Iah1",0.0162167791393396,0.627953084463544,0.153,0.099,1
"Pcm1",0.0162639165413835,0.487729204707922,0.228,0.173,1
"March3",0.0164589019642604,0.663300769291377,0.09,0.084,1
"Ano10",0.0164873903218139,0.764014634039572,0.042,0.021,1
"Cstf2",0.0165827242299313,1.07637675223693,0.066,0.032,1
"Cdc42bpb",0.0165829364530737,0.189919283781729,0.136,0.107,1
"Taf2",0.0166236755612619,0.804265591283978,0.103,0.059,1
"Tbkbp1",0.0166997533392635,0.688747975251804,0.113,0.068,1
"Ap1s2",0.0167197417549569,0.440282042305462,0.259,0.191,1
"Tut4",0.0168790116739943,0.335000591991415,0.452,0.404,1
"Nadk2",0.0168871367662822,-1.17704256472014,0.028,0.06,1
"Bcl6",0.016978051725841,-0.299454104959818,0.464,0.542,1
"Impa2",0.01699273674353,-0.486442652365352,0.186,0.25,1
"Lilr4b",0.0170648605369465,0.148622867410657,0.463,0.482,1
"Gls",0.0171212001031954,0.306426295570672,0.48,0.405,1
"Mdh1",0.0171474647558483,-0.310845803419062,0.221,0.286,1
"Spg21",0.0173026735876436,-0.393460880569246,0.271,0.337,1
"Nckap1l",0.0173094427821037,0.323908323355426,0.417,0.349,1
"Mnat1",0.0173335918663196,-0.672084480767101,0.085,0.125,1
"Fndc3b",0.0173980813330793,0.236271490271933,0.372,0.381,1
"Thada",0.0174225380005663,-0.510235485703315,0.214,0.255,1
"Ddost",0.0174930173646225,-0.320074014533119,0.31,0.363,1
"Dhx40",0.017554668023261,0.266514974568756,0.341,0.267,1
"Ppib",0.0175763333324603,-0.167034268027088,0.803,0.846,1
"Kcnab2",0.01758255040096,1.06323137618001,0.061,0.03,1
"Il1rap",0.0176169232859865,-0.66231817392044,0.111,0.166,1
"Ms4a6b",0.0176642868792858,-0.211002778795131,0.831,0.849,1
"Ubash3b",0.0176775758005816,-0.457394466772004,0.264,0.303,1
"Pfn1",0.0177965980051857,0.127790447436384,0.998,0.995,1
"Gadd45a",0.017824584833541,-0.580874609291101,0.014,0.027,1
"Gm37168",0.017855222420271,-0.97680328562224,0.016,0.036,1
"Krt80",0.0179714972155352,-0.493783123428074,0.155,0.217,1
"Hspa5",0.018113606678779,-0.217764902056118,0.781,0.764,1
"Ssr4",0.0181725916556709,-0.201974128695409,0.685,0.748,1
"Spsb1",0.0182092580571848,1.35962437896024,0.054,0.024,1
"Tex10",0.0182181972508987,0.548658203350254,0.122,0.089,1
"Hsf1",0.0183781185506515,0.885693190627824,0.08,0.042,1
"Epc1",0.0185652675559209,-0.223785286170668,0.261,0.331,1
"Dbi",0.0185783785867959,0.247086040211684,0.617,0.58,1
"Hspa9",0.0186191157994249,0.462042561044273,0.242,0.19,1
"Naxd",0.0187496214815821,0.590341064521303,0.165,0.113,1
"Tnfsf12",0.0188260301028154,0.207621285515188,0.068,0.051,1
"Cdk8",0.0189343784857478,-0.159969051361196,0.323,0.389,1
"Mapkapk2",0.0189655582728645,0.34034766900325,0.548,0.476,1
"Dusp5",0.0189942956800255,0.361776049815286,0.51,0.467,1
"Dpm3",0.0189957474817621,0.369508967892081,0.27,0.224,1
"Ralgds",0.0190921557088209,0.856714123656058,0.099,0.057,1
"Scaf11",0.0191676710755518,0.227989083209149,0.31,0.247,1
"Klf11",0.0192021981426482,1.12515912532321,0.056,0.026,1
"Wbp1l",0.0192682716298548,-0.468489103264164,0.143,0.202,1
"Abhd2",0.0192686231782813,0.612877764001445,0.148,0.104,1
"Rpl30",0.0192751732514937,0.113551979584516,0.991,0.992,1
"Snrpa",0.019339026409526,0.542488436110048,0.209,0.154,1
"Pycr2",0.0193802400878204,0.595891875231246,0.146,0.095,1
"Dennd1b",0.0194293118410339,-0.333793499533212,0.449,0.512,1
"Pdcl3",0.0194672524996997,-0.243990828662811,0.273,0.339,1
"Khdc4",0.0194980234115571,0.342973138410073,0.193,0.17,1
"Jchain",0.0195632631909109,1.71012162604437,0.028,0.008,1
"Cbr1",0.0195632631909292,1.71012162604437,0.028,0.008,1
"Rps19bp1",0.0196361526692011,0.129618773513914,0.106,0.11,1
"Lrrc41",0.0197230164025146,0.487729204707922,0.137,0.104,1
"Nol6",0.019808702430035,1.40925514668484,0.038,0.014,1
"Cyc1",0.0198442559393667,0.376640355975839,0.297,0.247,1
"Upp1",0.0199994622862046,-0.386559745235348,0.16,0.221,1
"Ap2a2",0.020069777791374,0.374731271350446,0.325,0.283,1
"Pknox1",0.0201738523958042,0.483255728128615,0.108,0.084,1
"Plekha5",0.0202090885393572,-0.554581600150042,0.137,0.194,1
"Tigd2",0.0202523153456394,0.665094051114428,0.137,0.092,1
"Atg4d",0.0204386598662098,0.207621285515187,0.092,0.071,1
"Ppp1r9b",0.0204402259727079,0.345949442063161,0.247,0.215,1
